Age,Tenure,MonthlyCharges,TotalCharges,AverageUsageHours,SupportTickets,ChargePerMonth,TicketRatio,UsagePerDollar,CustomerValueScore,ContractRiskScore,EngagementScore,Gender,ContractType_Month-to-month,ContractType_One year,ContractType_Two year,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,Segment_At Risk Customer,Segment_Loyal Customer,Segment_New Customer,Segment_Regular Customer,Segment_VIP Customer
0.4806704332153569,1.1827554976698147,-1.3975421837506805,-0.21560266652578386,0.2778045269114637,-0.4052929126518432,-1.3908359692911536,-0.691887153429914,1.9916566529676039,-0.22480756680322844,0.8214043092290633,0.15363930559980038,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.554949705619022,1.8079802342062177,-0.25903530067647157,1.2370974735065563,0.3982873739264352,-1.3287217407490024,-0.27166286291528247,-0.8108067711861927,0.08843064025357492,1.2289979491216203,0.8214043092290633,2.0268327633738075,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12451393238405302,-0.8715543509497953,0.7459624649919904,-0.6207271595329914,-1.3507524826563846,-1.3287217407490024,0.763360099394802,-0.8108067711861927,-1.1093487421772275,-0.6268821828113995,-0.3798304220213945,-0.10044479923856392,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12451393238405302,1.5400267756906165,-0.12797910668762746,1.1634596577850145,0.3947210541075171,1.9032791575910544,-0.14762452249314906,-0.396506167390125,-0.012493708784799148,1.1613719977827939,0.8214043092290633,-0.8539140375263177,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5646480164563512,-0.15701179490819178,-0.2674453238201408,-0.22903785957708617,-0.6662316777298983,-1.3287217407490024,-0.2831358420244613,-0.8108067711861927,-0.5011447658297086,-0.23022757960046292,0.8214043092290633,0.7321066969328571,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.169832382055761,-1.050189989960196,-0.13008161247354483,-0.8826452250838888,-0.30956348832278235,1.441564743542475,-0.17570409306735232,2.250094142553707,-0.3807249291342484,-0.8804710315620032,0.8214043092290633,-0.8882857671155795,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6649832266370965,-0.8715543509497953,-1.5983314863057814,-0.9474683265826853,0.5863112171288465,0.5181359154453159,-1.7358843480190567,0.7946080685235697,2.1662296278102726,-0.9290478962572164,-0.3798304220213945,-0.2968383647042493,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6457207147424687,-0.8715543509497953,-1.5187866840719109,-0.9147896632810826,0.1987507689865114,-0.4052929126518432,-1.485925126342481,-0.008099351331311504,2.1662296278102726,-0.9187950387157815,-0.3798304220213945,0.10556456195087605,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1148156215467238,1.227414407422415,-0.5341131410006495,0.5605866274596739,-0.7645114256068918,-1.3287217407490024,-0.5438716982237868,-0.8108067711861927,-0.40527636065844175,0.5550645245588343,-0.3798304220213945,0.6125735132086191,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12451393238405302,1.4060500464328158,1.2558201180769315,2.400020277117659,-1.1648106118245611,-0.4052929126518432,1.24454467931288,-0.7019650871380733,-1.1144450389532359,2.371197895978802,0.8214043092290633,-0.7236542576566194,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20558663067017058,1.8079802342062177,-0.7836104942628338,0.6625326904690911,-0.1724958589526425,-1.3287217407490024,-0.7887038325942276,-0.8108067711861927,0.2272006644680039,0.6542733421348789,-1.5810651532718523,1.3326150988368306,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7847150584925002,-0.7822365314445948,1.555777610201131,-0.4026837514931154,0.22484457610254868,-0.4052929126518432,1.4840599158002994,-0.1686408353022877,-0.7376067321308488,-0.3978414753549363,0.8214043092290633,0.12143291686347683,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3445809744202021,-0.2909885241659924,0.7354499360624035,0.020911290336737234,0.010152836856579856,-0.4052929126518432,0.7339446083801094,-0.5050134683843333,-0.5962121086753349,0.010234675656838988,0.8214043092290633,-0.00912697805751963,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1408715593238041,-0.023035065650391134,-0.02565715843965318,-0.021411841073181906,-0.1335828993438806,-1.3287217407490024,-0.03716308754834442,-0.8108067711861927,-0.34653365748132087,-0.026181035324579553,0.8214043092290633,1.3799431603209693,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.691039164414177,-0.7822365314445948,-0.46998671453017227,-0.7225652408723684,-0.24014473551081697,1.441564743542475,-0.47335988135671747,1.1156910364655221,-0.11951189596880599,-0.7242278709883945,-0.3798304220213945,-0.867178049826343,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3898994240919103,-1.0948488997127963,-1.39298675454786,-0.9726166892104404,1.4644594311739048,0.5181359154453159,-1.3013175620433752,2.250094142553707,2.1662296278102726,-0.9766819045595775,0.8214043092290633,0.05917886866627415,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5810056433961024,-1.1841667192179968,0.9579651317386497,-0.9669050271898995,0.18885426105943448,1.441564743542475,1.054356104595323,2.250094142553707,-0.5993724320299619,-0.968444614277114,-0.3798304220213945,-0.7367350618703529,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7199999871461338,-1.0055310802075959,-0.703715274397977,-0.8967112584180569,0.20271095583770912,-0.4052929126518432,-0.7735891628501264,0.4735251005816173,0.40550713974255415,-0.8915143076363683,-1.5810651532718523,0.10797285945210183,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.691039164414177,1.048778768412014,1.0760558733810035,-0.4053889764899089,-0.23015815428868563,-0.4052929126518432,1.0588771061699949,-0.6848918817971917,-0.7746268372265835,1.763507190322215,0.8214043092290633,-0.15526663793675036,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4159553618689904,1.450708956185416,-1.3632012559140316,-0.10581372432398208,-0.4401922195307001,-0.4052929126518432,-1.370222262966068,-0.7037791152055419,0.9967484239833324,-0.10312827950531647,0.8214043092290633,-0.2829940744191115,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3445809744202021,-0.4249652534237931,1.23654714837269,0.01280698183793978,1.920817679037561,-1.3287217407490024,1.212784364904341,-0.8108067711861927,-0.11585791310362935,0.008219108397867485,0.8214043092290633,2.346068970824292,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5096312559473138,0.9148020391542134,1.1149522304204733,1.6464900841032428,0.5715438596776715,1.441564743542475,1.0972186772167323,-0.4094530612587521,-0.5155723433626813,1.6297853120904477,0.8214043092290633,-0.6203730771045755,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3445809744202021,-0.7822365314445948,1.079560049690866,-0.4592775130856996,0.7903816714958709,1.441564743542475,1.137751195180426,1.1156910364655221,-0.43072758590738086,-0.47456853151578554,0.8214043092290633,-0.5538324598081851,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.700737475251506,-0.826895441197195,0.43829578498609445,-0.6024782572962182,-0.8237171934614693,-1.3287217407490024,0.5465742097853705,-0.8108067711861927,-0.839111131906632,-0.6222130676204486,-1.5810651532718523,0.5405642327681217,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4449161846009475,-0.5142830729289936,1.6556466350322017,0.007004387884733445,1.0069393762705023,-1.3287217407490024,1.6302404157536596,-0.8108067711861927,-0.53255213293721,0.00188446844109978,0.8214043092290633,2.346068970824292,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4449161846009475,-0.201670704660792,-1.5275471248465662,-0.7251511177075387,-1.0298721814392517,-0.4052929126518432,-1.5151755529184106,-0.5316041903671036,0.6719928453329138,-0.7301390724453782,-1.5810651532718523,-0.6415945223645874,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6457207147424687,1.4060500464328158,0.08682690110692179,1.2704865425321068,0.336682852272778,-0.4052929126518432,0.07304530387232429,-0.7019650871380733,-0.17899349119455457,1.2599597722258218,0.8214043092290633,0.1894448191202363,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.334882663582873,-1.050189989960196,0.8605490303244822,-0.8216696809859941,0.10821680256688287,-0.4052929126518432,0.7571002510606406,0.7946080685235697,-0.5989110272025732,-0.8166277974879133,-1.5810651532718523,0.050508390791045715,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45461449543827664,1.1380965879172145,-0.7292957614599708,0.3375533296147879,1.3479203552524337,-1.3287217407490024,-0.7349434576626255,-0.8108067711861927,1.265993134673264,0.3310768498664594,-1.5810651532718523,2.346068970824292,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5646480164563512,0.7808253098964127,-0.4093644643695573,0.3622868152997574,-0.5128935829968411,-0.4052929126518432,-0.422295748186384,-0.6681032298786582,-0.32967358378626654,0.3589278114589151,-0.3798304220213945,-0.32720575395596524,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.729698297983463,-0.6036008924341939,0.35664847696630664,-0.4220920358713715,0.5673272513349943,-0.4052929126518432,0.3168118312239735,-0.35211681698340347,-0.2198713034010563,-0.41900210865080556,-1.5810651532718523,0.32970596103207983,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26060339117920783,-0.7375776216919946,-1.3740642024746044,-0.8589858728535285,0.3970046781704433,-0.4052929126518432,-1.3987140575051895,-0.22701955674627908,2.048255851973019,-0.8547654917017864,0.8214043092290633,0.22612816463833688,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7847150584925002,1.1380965879172145,-0.23801024281729868,0.7558459031210936,-0.7899206397443497,0.5181359154453159,-0.25199681485067743,-0.5684800029281154,-0.584517836256516,0.7505971320657288,0.8214043092290633,-0.8547877522039243,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.06949717187501575,-0.33564743391859264,-1.5510251061226425,-0.7745896728485199,0.5445859528198246,0.5181359154453159,-1.5480541210590308,-0.1686408353022877,2.1662296278102726,-0.7756615340954833,-0.3798304220213945,-0.3137545445966219,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6360224039051396,-1.0055310802075959,-0.48260174924567617,-0.8721198538778769,-0.15785166796767597,0.5181359154453159,-0.47262956571773174,1.7578569723494275,-0.05804125271255742,-0.8737016614121242,-0.3798304220213945,-0.5985355125111191,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26060339117920783,0.5575307611334117,0.3254613078085336,0.6800200377697923,-0.04743508901079969,1.9032791575910544,0.2990358492083951,-0.1686408353022877,-0.4709997626135411,0.679160234228847,-1.5810651532718523,-0.9614689155797533,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12451393238405302,1.9866158732166186,-0.08662982623125423,1.5808201789815004,-0.38135788280952926,0.5181359154453159,-0.09246646471658079,-0.6324273445517746,-0.440753115564663,1.5613576505253637,0.8214043092290633,-0.689148990938158,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3609386013599531,-0.8715543509497953,1.3409716024065814,-0.5484476395556379,0.05715437723276694,-1.3287217407490024,1.3162264265744,-0.8108067711861927,-0.741676649364052,-0.5501890017305329,0.8214043092290633,1.6119282276069873,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5356871937243942,-1.0055310802075959,0.9937077300992434,-0.755408718301927,0.0386839416298105,-0.4052929126518432,0.9557287163970944,0.4735251005816173,-0.6618288441424844,-0.7547719014394758,0.8214043092290633,0.008223563953345732,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.040536349143058786,-0.7822365314445948,0.6944510732370165,-0.5312615042818907,0.5372889805095086,0.5181359154453159,0.6972665340666164,0.4735251005816173,-0.38217784130625565,-0.5366163863507918,-1.5810651532718523,-0.31671286968611145,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2248491425647983,1.0041198586594138,0.5644461321411313,1.324301196932607,0.32411893883544746,-1.3287217407490024,0.5668460717178871,-0.8108067711861927,-0.4137228032905798,1.2967594007803775,-1.5810651532718523,1.936625071862771,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26060339117920783,-1.0055310802075959,0.5994878952397527,-0.7868200177920066,0.8956029518693401,-0.4052929126518432,0.5713044748092172,0.4735251005816173,-0.20269675379589328,-0.7865297889232711,-0.3798304220213945,0.5293393568833151,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1148156215467238,-0.7822365314445948,0.8987445521019797,-0.5088695158630534,0.8401684658081635,-0.4052929126518432,0.834287658714367,-0.1686408353022877,-0.34922084413137033,-0.5037011003009204,0.8214043092290633,0.49562813585279963,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1958883198328414,0.6915074903912123,0.6089491712763803,1.0202418638371211,1.5301242330902445,-0.4052929126518432,0.6015604084243298,-0.6614658558643544,0.04174588452742289,1.0030850407168943,-0.3798304220213945,0.9152090325974115,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12451393238405302,-0.7822365314445948,-1.466574457054965,-0.8799115838581373,0.697056726141185,1.441564743542475,-1.436194109021089,1.1156910364655221,2.1662296278102726,-0.8847957501064633,-0.3798304220213945,-0.582209180546974,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2895642139111648,1.7186624147010174,1.6065881666941315,2.6196805685852405,0.14266231539417445,1.441564743542475,1.5874759825895093,-0.5189131639662359,-0.7723323004174958,2.6374757851062642,0.8214043092290633,-0.7507803520930552,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3706369121972824,-1.0948488997127963,-0.8568477791389527,-0.9512022190677554,1.15401406377348,-0.4052929126518432,-0.8645192560596828,1.3297463484268237,1.3612147972335402,-0.9507674683728005,-0.3798304220213945,0.686486193250266,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2798659030738357,-0.9608721704549957,-0.4195265756681575,-0.8469260252837891,0.12421369674538701,-1.3287217407490024,-0.5209810979432622,-0.8108067711861927,0.06253603446887321,-0.8381158898902821,0.8214043092290633,1.6934894254415294,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1958883198328414,1.5846856854432168,1.555076774939158,2.6196805685852405,0.29192520465564425,1.441564743542475,1.5247886750411357,-0.5050134683843333,-0.7175845656925149,2.6374757851062642,0.8214043092290633,-0.7053949376238589,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6196647769653885,1.852639143958818,-0.26043697120041637,-0.4053889764899089,-2.3910291229574314,-0.4052929126518432,-0.26751520196838324,-0.7177392442464964,-1.4677374791825137,1.2605300027388637,0.8214043092290633,-1.4693511369402237,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1148156215467238,-1.0948488997127963,0.7263390776567623,-0.8826338585923057,-0.9251159288968499,0.5181359154453159,0.5340931541561481,2.250094142553707,-0.9459412045319888,-0.8742436626918475,-1.5810651532718523,-0.9095983776074524,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2509050803418786,0.24491839286521017,0.5087297288143231,0.4952179343648855,0.7110252021541514,-0.4052929126518432,0.5086006068155151,-0.6162110330395548,-0.2339033014562488,0.4790488450776221,-1.5810651532718523,0.4170925993126393,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1795306928930903,0.6915074903912123,0.9197696099611523,1.2191952492630695,1.367476680435431,-1.3287217407490024,0.8846850991659075,-0.8108067711861927,-0.1701986501719331,1.2184232783203492,-0.3798304220213945,2.346068970824292,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.040536349143058786,1.2720733171750152,-0.24747151885392657,0.8535295317868232,0.5462706799266509,1.9032791575910544,-0.25520665097799894,-0.23744432843270613,0.16128643831917228,0.842347786198912,-0.3798304220213945,-0.9430439376344417,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5907039542334315,0.15560057336000974,-1.4385410465760677,-0.5834621168775812,0.6177315700533649,-1.3287217407490024,-1.4391613668784113,-0.8108067711861927,2.1662296278102726,-0.5844649368263766,0.8214043092290633,2.2937327501919302,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6360224039051396,-0.5589419826815938,-1.5776568460775946,-0.8381624602731681,0.6835988030745072,-1.3287217407490024,-1.555281927422641,-0.8108067711861927,2.1662296278102726,-0.843468152527551,-0.3798304220213945,2.346068970824292,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1408715593238041,-1.050189989960196,-1.3964909308577222,-0.9562205251017233,0.03286483612448379,1.441564743542475,-1.3012596004847257,2.250094142553707,1.681286484663539,-0.9620873909336912,0.8214043092290633,-0.78416577112778,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.949765340019612,-0.826895441197195,-0.6875960633726111,-0.7911449678394014,-0.9635871011603214,-0.4052929126518432,-0.7361923652093781,-0.09728906464852057,-0.43631023536506974,-0.785474015597143,-1.5810651532718523,-0.6012847594158973,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6649832266370965,0.9594609489068137,-1.276998518691423,-0.18763541398540354,0.6503332527527049,-1.3287217407490024,-1.2626891404257699,-0.8108067711861927,1.990100584302548,-0.20337593286749758,0.8214043092290633,2.333384692855611,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0858547988147669,1.0934376781646142,0.801678868318798,1.5958864635749872,-1.2706192863753367,1.441564743542475,0.7760068656340099,-0.4403264235608629,-1.08798062893085,1.5882318806449844,-0.3798304220213945,-1.1805078722781839,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3706369121972824,1.0934376781646142,0.9740843427640153,1.7576145890660666,0.4986026009639077,-0.4052929126518432,0.966323643460105,-0.6873133219777494,-0.49611483736158124,1.7326752216912804,-0.3798304220213945,0.28791262905552234,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1408715593238041,-1.0948488997127963,-0.2748040940708513,-0.9175574039815835,1.4477322382238798,-1.3287217407490024,-0.17825440164793668,-0.8108067711861927,0.6912507004013123,-0.9226342144471558,-0.3798304220213945,2.346068970824292,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6457207147424687,-1.0055310802075959,0.7617312583863696,-0.7879509837045316,0.29026557232783456,-0.4052929126518432,0.5574632546036832,0.4735251005816173,-0.500079442400347,-0.7734596538966069,-1.5810651532718523,0.16121720676116374,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1958883198328414,-1.0055310802075959,-1.3544408151393763,-0.9531174728995189,0.5328823212156945,-1.3287217407490024,-1.4639113263673473,-0.8108067711861927,2.136773377887303,-0.9439359939096197,0.8214043092290633,2.1905344711032324,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7847150584925002,-0.826895441197195,-0.4661321205893239,-0.7445366691026285,1.1089422686835617,0.5181359154453159,-0.4192972035522424,0.6162286418891516,0.7145764135648954,-0.7533604397735294,-1.5810651532718523,-0.08495424529010892,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6099664661280593,-0.11235288515559157,-0.22714729625672597,-0.17470602980955208,-0.15424343682189073,-0.4052929126518432,-0.2309994200191097,-0.5539403968326306,-0.24037499525391154,-0.18104096346556078,0.8214043092290633,-0.1091008302991005,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3898994240919103,-1.050189989960196,-0.5193956004992285,-0.9048951323579365,1.5234678285225622,0.5181359154453159,-0.5160833462373675,2.250094142553707,1.0470654850164,-0.9055611741358675,-1.5810651532718523,0.08310194455904106,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5907039542334315,-0.8715543509497953,-0.8946928832854637,-0.859849726213849,1.0425195300505061,0.5181359154453159,-1.0656893357429233,0.7946080685235697,1.3491608506003754,-0.838353015450161,-1.5810651532718523,-0.11188322978590913,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7847150584925002,1.852639143958818,1.3735604420882994,2.6196805685852405,0.13521673332927636,-0.4052929126518432,1.3528329309632994,-0.7177392442464964,-0.7246719275041533,2.6374757851062642,0.8214043092290633,0.06692778417615222,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6457207147424687,-0.5142830729289936,-1.5727509992437876,-0.8354458687847913,-2.2514091186511624,-1.3287217407490024,-1.5917122160729065,-0.8108067711861927,-1.082803931871743,-0.8303584965742403,-1.5810651532718523,-1.1958724684015196,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31562015168824514,-1.050189989960196,-0.28776954641734115,-0.9010191587280768,-0.10879426741995722,-0.4052929126518432,-0.4567886717387851,0.7946080685235697,-0.175066528085495,-0.8906335555568178,-0.3798304220213945,-0.08146195233293571,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26060339117920783,-0.9162132607023955,0.6898956440341958,-0.6750874055294835,-0.1202773634063651,1.441564743542475,0.7264096057556556,1.9413329540305424,-0.6313196846080621,-0.682488126603026,-1.5810651532718523,-0.8307307427213326,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4159553618689904,-0.6482598021867941,1.0686971031302932,-0.308455536268668,0.3273037449609319,-1.3287217407490024,1.0533395480282373,-0.8108067711861927,-0.5840094512306744,-0.3128714830649597,-0.3798304220213945,1.9404986065832721,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.040536349143058786,0.6468485806386122,-0.26919741197507174,0.362974488040539,1.4885135336607656,0.5181359154453159,-0.28685780211203493,-0.5050134683843333,0.707932544287332,0.3617733181774631,0.8214043092290633,0.06893083864311444,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
